Date,Open,High,Low,Close,Volume
2026-02-04 22:30:00,1.1809163093566895,1.1809163093566895,1.1804981231689453,1.1809163093566895,0
2026-02-04 22:45:00,1.1809163093566895,1.1810559034347534,1.1807769536972046,1.1807769536972046,0
2026-02-04 23:00:00,1.1809163093566895,1.1810559034347534,1.1809163093566895,1.1809163093566895,0
2026-02-04 23:15:00,1.1810559034347534,1.1810559034347534,1.1807769536972046,1.1807769536972046,0
2026-02-04 23:30:00,1.1806375980377197,1.1809163093566895,1.1806375980377197,1.1807769536972046,0
2026-02-04 23:45:00,1.1807769536972046,1.1807769536972046,1.1804981231689453,1.1804981231689453,0
2026-02-05 00:00:00,1.1804981231689453,1.1806375980377197,1.18035888671875,1.18035888671875,0
2026-02-05 00:15:00,1.18035888671875,1.1806375980377197,1.18035888671875,1.1804981231689453,0
2026-02-05 00:30:00,1.1804981231689453,1.1804981231689453,1.18035888671875,1.18035888671875,0
2026-02-05 00:45:00,1.1804981231689453,1.1807769536972046,1.1804981231689453,1.1806375980377197,0
2026-02-05 01:00:00,1.1807769536972046,1.1809163093566895,1.1807769536972046,1.1809163093566895,0
2026-02-05 01:15:00,1.1807769536972046,1.1809163093566895,1.1806375980377197,1.1806375980377197,0
2026-02-05 01:30:00,1.1809163093566895,1.1811953783035278,1.1806375980377197,1.1809163093566895,0
2026-02-05 01:45:00,1.1809163093566895,1.1809163093566895,1.1806375980377197,1.1807769536972046,0
2026-02-05 02:00:00,1.1806375980377197,1.1807769536972046,1.179940938949585,1.1800801753997803,0
2026-02-05 02:15:00,1.1800801753997803,1.1800801753997803,1.1795234680175781,1.1798018217086792,0
2026-02-05 02:30:00,1.1798018217086792,1.1802195310592651,1.1798018217086792,1.179940938949585,0
2026-02-05 02:45:00,1.1798018217086792,1.1798018217086792,1.1791062355041504,1.1791062355041504,0
2026-02-05 03:00:00,1.178828239440918,1.1792453527450562,1.178828239440918,1.1792453527450562,0
2026-02-05 03:15:00,1.1789672374725342,1.1793843507766724,1.1789672374725342,1.1792453527450562,0
2026-02-05 03:30:00,1.1791062355041504,1.1792453527450562,1.1789672374725342,1.1792453527450562,0
2026-02-05 03:45:00,1.1791062355041504,1.1792453527450562,1.178828239440918,1.1792453527450562,0
2026-02-05 04:00:00,1.1792453527450562,1.1793843507766724,1.1791062355041504,1.1791062355041504,0
2026-02-05 04:15:00,1.1791062355041504,1.1793843507766724,1.1791062355041504,1.1793843507766724,0
2026-02-05 04:30:00,1.1793843507766724,1.1793843507766724,1.1792453527450562,1.1793843507766724,0
2026-02-05 04:45:00,1.1793843507766724,1.1795234680175781,1.1792453527450562,1.1792453527450562,0
2026-02-05 05:00:00,1.1791062355041504,1.1792453527450562,1.1789672374725342,1.1791062355041504,0
2026-02-05 05:15:00,1.1789672374725342,1.1791062355041504,1.178828239440918,1.1789672374725342,0
2026-02-05 05:30:00,1.1789672374725342,1.1793843507766724,1.178828239440918,1.1792453527450562,0
2026-02-05 05:45:00,1.1793843507766724,1.1793843507766724,1.1791062355041504,1.1793843507766724,0
2026-02-05 06:00:00,1.1793843507766724,1.1793843507766724,1.178828239440918,1.178828239440918,0
2026-02-05 06:15:00,1.1789672374725342,1.1791062355041504,1.1789672374725342,1.1789672374725342,0
2026-02-05 06:30:00,1.1791062355041504,1.1795234680175781,1.1789672374725342,1.1795234680175781,0
2026-02-05 06:45:00,1.1793843507766724,1.1793843507766724,1.1791062355041504,1.1793843507766724,0
2026-02-05 07:00:00,1.1793843507766724,1.1806375980377197,1.1793843507766724,1.1802195310592651,0
2026-02-05 07:15:00,1.1800801753997803,1.18035888671875,1.179940938949585,1.18035888671875,0
2026-02-05 07:30:00,1.1802195310592651,1.1804981231689453,1.179940938949585,1.1802195310592651,0
2026-02-05 07:45:00,1.18035888671875,1.1806375980377197,1.1802195310592651,1.1802195310592651,0
2026-02-05 08:00:00,1.1802195310592651,1.1810559034347534,1.1802195310592651,1.1810559034347534,0
2026-02-05 08:15:00,1.1807769536972046,1.1810559034347534,1.1804981231689453,1.1806375980377197,0
2026-02-05 08:30:00,1.1804981231689453,1.1807769536972046,1.1804981231689453,1.1806375980377197,0
2026-02-05 08:45:00,1.1804981231689453,1.1804981231689453,1.179940938949585,1.18035888671875,0
2026-02-05 09:00:00,1.1804981231689453,1.1804981231689453,1.179940938949585,1.179940938949585,0
2026-02-05 09:15:00,1.1796625852584839,1.179940938949585,1.1791062355041504,1.1791062355041504,0
2026-02-05 09:30:00,1.1792453527450562,1.1793843507766724,1.1789672374725342,1.1789672374725342,0
2026-02-05 09:45:00,1.1789672374725342,1.1792453527450562,1.1784114837646484,1.1784114837646484,0
2026-02-05 10:00:00,1.1784114837646484,1.1789672374725342,1.1784114837646484,1.178828239440918,0
2026-02-05 10:15:00,1.1789672374725342,1.1792453527450562,1.178828239440918,1.1792453527450562,0
2026-02-05 10:30:00,1.1793843507766724,1.1793843507766724,1.1791062355041504,1.1793843507766724,0
2026-02-05 10:45:00,1.1793843507766724,1.1795234680175781,1.1791062355041504,1.1791062355041504,0
2026-02-05 11:00:00,1.1791062355041504,1.1792453527450562,1.1791062355041504,1.1792453527450562,0
2026-02-05 11:15:00,1.1793843507766724,1.1795234680175781,1.1791062355041504,1.1793843507766724,0
2026-02-05 11:30:00,1.1793843507766724,1.1798018217086792,1.1793843507766724,1.1795234680175781,0
2026-02-05 11:45:00,1.1796625852584839,1.179940938949585,1.1795234680175781,1.1796625852584839,0
2026-02-05 12:00:00,1.1793843507766724,1.1798018217086792,1.1793843507766724,1.1796625852584839,0
2026-02-05 12:15:00,1.1795234680175781,1.1798018217086792,1.1791062355041504,1.1796625852584839,0
2026-02-05 12:30:00,1.179940938949585,1.18035888671875,1.1795234680175781,1.1796625852584839,0
2026-02-05 12:45:00,1.1798018217086792,1.1806375980377197,1.1798018217086792,1.18035888671875,0
2026-02-05 13:00:00,1.1804981231689453,1.1804981231689453,1.1798018217086792,1.1798018217086792,0
2026-02-05 13:15:00,1.1795234680175781,1.1804981231689453,1.1795234680175781,1.1804981231689453,0
2026-02-05 13:30:00,1.1809163093566895,1.1814744472503662,1.1804981231689453,1.1809163093566895,0
2026-02-05 13:45:00,1.1807769536972046,1.1817537546157837,1.1807769536972046,1.1817537546157837,0
2026-02-05 14:00:00,1.1813349723815918,1.1823126077651978,1.1810559034347534,1.1823126077651978,0
2026-02-05 14:15:00,1.1824523210525513,1.1824523210525513,1.1813349723815918,1.1813349723815918,0
2026-02-05 14:30:00,1.1811953783035278,1.1817537546157837,1.1810559034347534,1.1810559034347534,0
2026-02-05 14:45:00,1.1810559034347534,1.1810559034347534,1.1800801753997803,1.1800801753997803,0
2026-02-05 15:00:00,1.1814744472503662,1.1814744472503662,1.1804981231689453,1.1810559034347534,0
2026-02-05 15:15:00,1.1810559034347534,1.1810559034347534,1.1795234680175781,1.1795234680175781,0
2026-02-05 15:30:00,1.1795234680175781,1.1796625852584839,1.178828239440918,1.1792453527450562,0
2026-02-05 15:45:00,1.178828239440918,1.1796625852584839,1.178550362586975,1.1796625852584839,0
2026-02-05 16:00:00,1.1795234680175781,1.1795234680175781,1.1789672374725342,1.1791062355041504,0
2026-02-05 16:15:00,1.1789672374725342,1.1795234680175781,1.1789672374725342,1.1789672374725342,0
2026-02-05 16:30:00,1.1792453527450562,1.179940938949585,1.1792453527450562,1.179940938949585,0
2026-02-05 16:45:00,1.1800801753997803,1.1806375980377197,1.179940938949585,1.1806375980377197,0
2026-02-05 17:00:00,1.18035888671875,1.1804981231689453,1.1802195310592651,1.18035888671875,0
2026-02-05 17:15:00,1.1802195310592651,1.1806375980377197,1.1802195310592651,1.1806375980377197,0
2026-02-05 17:30:00,1.1806375980377197,1.1807769536972046,1.1804981231689453,1.1806375980377197,0
2026-02-05 17:45:00,1.1807769536972046,1.1807769536972046,1.1800801753997803,1.18035888671875,0
2026-02-05 18:00:00,1.1804981231689453,1.1806375980377197,1.18035888671875,1.18035888671875,0
2026-02-05 18:15:00,1.18035888671875,1.1804981231689453,1.1800801753997803,1.1802195310592651,0
2026-02-05 18:30:00,1.1800801753997803,1.1806375980377197,1.1800801753997803,1.18035888671875,0
2026-02-05 18:45:00,1.18035888671875,1.18035888671875,1.1796625852584839,1.1796625852584839,0
2026-02-05 19:00:00,1.1796625852584839,1.1800801753997803,1.1796625852584839,1.179940938949585,0
2026-02-05 19:15:00,1.179940938949585,1.1800801753997803,1.1798018217086792,1.179940938949585,0
2026-02-05 19:30:00,1.1798018217086792,1.179940938949585,1.1798018217086792,1.179940938949585,0
2026-02-05 19:45:00,1.1796625852584839,1.1800801753997803,1.1796625852584839,1.1798018217086792,0
2026-02-05 20:00:00,1.1796625852584839,1.1798018217086792,1.1793843507766724,1.1793843507766724,0
2026-02-05 20:15:00,1.1792453527450562,1.1793843507766724,1.1791062355041504,1.1793843507766724,0
2026-02-05 20:30:00,1.1793843507766724,1.1793843507766724,1.1786893606185913,1.1786893606185913,0
2026-02-05 20:45:00,1.178828239440918,1.178828239440918,1.1784114837646484,1.1784114837646484,0
2026-02-05 21:00:00,1.1784114837646484,1.1784114837646484,1.1781338453292847,1.1781338453292847,0
2026-02-05 21:15:00,1.1781338453292847,1.1782727241516113,1.177994966506958,1.1782727241516113,0
2026-02-05 21:30:00,1.1784114837646484,1.178550362586975,1.177994966506958,1.177994966506958,0
2026-02-05 21:45:00,1.1778563261032104,1.1782727241516113,1.1778563261032104,1.177994966506958,0
2026-02-05 22:00:00,1.1784114837646484,1.1786893606185913,1.1778563261032104,1.1784114837646484,0
2026-02-05 22:15:00,1.178550362586975,1.178550362586975,1.1782727241516113,1.178550362586975,0
2026-02-05 22:30:00,1.1786893606185913,1.178828239440918,1.1782727241516113,1.178550362586975,0
2026-02-05 22:45:00,1.178550362586975,1.1786893606185913,1.1781338453292847,1.1781338453292847,0
2026-02-05 23:00:00,1.1784114837646484,1.1784114837646484,1.177994966506958,1.177994966506958,0
2026-02-05 23:15:00,1.177994966506958,1.1781338453292847,1.1778563261032104,1.177994966506958,0
2026-02-05 23:30:00,1.177994966506958,1.1782727241516113,1.177994966506958,1.1781338453292847,0
2026-02-05 23:45:00,1.1782727241516113,1.1782727241516113,1.1781338453292847,1.1781338453292847,0
2026-02-06 00:00:00,1.177994966506958,1.1782727241516113,1.1778563261032104,1.177994966506958,0
2026-02-06 00:15:00,1.1775789260864258,1.1778563261032104,1.177024483680725,1.1775789260864258,0
2026-02-06 00:30:00,1.1777175664901733,1.1781338453292847,1.1777175664901733,1.1781338453292847,0
2026-02-06 00:45:00,1.1781338453292847,1.178550362586975,1.1781338453292847,1.178550362586975,0
2026-02-06 01:00:00,1.178550362586975,1.1786893606185913,1.1784114837646484,1.1786893606185913,0
2026-02-06 01:15:00,1.1786893606185913,1.1786893606185913,1.1782727241516113,1.1784114837646484,0
2026-02-06 01:30:00,1.1782727241516113,1.178828239440918,1.1782727241516113,1.1786893606185913,0
2026-02-06 01:45:00,1.1786893606185913,1.1792453527450562,1.1786893606185913,1.1786893606185913,0
2026-02-06 02:00:00,1.1789672374725342,1.1792453527450562,1.1789672374725342,1.1791062355041504,0
2026-02-06 02:15:00,1.1791062355041504,1.1793843507766724,1.1789672374725342,1.1793843507766724,0
2026-02-06 02:30:00,1.1793843507766724,1.1795234680175781,1.1792453527450562,1.1792453527450562,0
2026-02-06 02:45:00,1.1792453527450562,1.1792453527450562,1.1789672374725342,1.1791062355041504,0
2026-02-06 03:00:00,1.1791062355041504,1.1792453527450562,1.1791062355041504,1.1792453527450562,0
2026-02-06 03:15:00,1.1793843507766724,1.1793843507766724,1.1789672374725342,1.1791062355041504,0
2026-02-06 03:30:00,1.1792453527450562,1.1792453527450562,1.1789672374725342,1.1791062355041504,0
2026-02-06 03:45:00,1.1792453527450562,1.1792453527450562,1.1791062355041504,1.1791062355041504,0
2026-02-06 04:00:00,1.1791062355041504,1.1793843507766724,1.1791062355041504,1.1793843507766724,0
2026-02-06 04:15:00,1.1793843507766724,1.1793843507766724,1.1791062355041504,1.1792453527450562,0
2026-02-06 04:30:00,1.1793843507766724,1.179940938949585,1.1793843507766724,1.179940938949585,0
2026-02-06 04:45:00,1.179940938949585,1.179940938949585,1.1796625852584839,1.1798018217086792,0
2026-02-06 05:00:00,1.1798018217086792,1.1802195310592651,1.1798018217086792,1.1800801753997803,0
2026-02-06 05:15:00,1.1802195310592651,1.18035888671875,1.1800801753997803,1.1800801753997803,0
2026-02-06 05:30:00,1.1800801753997803,1.1800801753997803,1.179940938949585,1.179940938949585,0
2026-02-06 05:45:00,1.179940938949585,1.1802195310592651,1.179940938949585,1.1802195310592651,0
2026-02-06 06:00:00,1.1800801753997803,1.18035888671875,1.1798018217086792,1.1800801753997803,0
2026-02-06 06:15:00,1.1800801753997803,1.18035888671875,1.1800801753997803,1.18035888671875,0
2026-02-06 06:30:00,1.1802195310592651,1.1804981231689453,1.179940938949585,1.1802195310592651,0
2026-02-06 06:45:00,1.18035888671875,1.1804981231689453,1.179940938949585,1.1800801753997803,0
2026-02-06 07:00:00,1.179940938949585,1.1800801753997803,1.1795234680175781,1.1795234680175781,0
2026-02-06 07:15:00,1.1795234680175781,1.1798018217086792,1.1795234680175781,1.1798018217086792,0
2026-02-06 07:30:00,1.1796625852584839,1.179940938949585,1.1795234680175781,1.1795234680175781,0
2026-02-06 07:45:00,1.1795234680175781,1.1795234680175781,1.1792453527450562,1.1793843507766724,0
2026-02-06 08:00:00,1.1795234680175781,1.1795234680175781,1.1791062355041504,1.1795234680175781,0
2026-02-06 08:15:00,1.1792453527450562,1.1796625852584839,1.1791062355041504,1.1791062355041504,0
2026-02-06 08:30:00,1.1791062355041504,1.1796625852584839,1.1791062355041504,1.1793843507766724,0
2026-02-06 08:45:00,1.1792453527450562,1.179940938949585,1.1792453527450562,1.1796625852584839,0
2026-02-06 09:00:00,1.1796625852584839,1.1798018217086792,1.1795234680175781,1.1795234680175781,0
2026-02-06 09:15:00,1.1795234680175781,1.1798018217086792,1.1795234680175781,1.1796625852584839,0
2026-02-06 09:30:00,1.1798018217086792,1.1800801753997803,1.1798018217086792,1.179940938949585,0
2026-02-06 09:45:00,1.179940938949585,1.1800801753997803,1.1796625852584839,1.1796625852584839,0
2026-02-06 10:00:00,1.1795234680175781,1.18035888671875,1.1795234680175781,1.18035888671875,0
2026-02-06 10:15:00,1.1802195310592651,1.18035888671875,1.1796625852584839,1.1796625852584839,0
2026-02-06 10:30:00,1.1795234680175781,1.1798018217086792,1.1795234680175781,1.1798018217086792,0
2026-02-06 10:45:00,1.1798018217086792,1.1798018217086792,1.1793843507766724,1.1796625852584839,0
2026-02-06 11:00:00,1.1795234680175781,1.1796625852584839,1.1792453527450562,1.1792453527450562,0
2026-02-06 11:15:00,1.1792453527450562,1.1796625852584839,1.1789672374725342,1.1796625852584839,0
2026-02-06 11:30:00,1.1795234680175781,1.1796625852584839,1.1791062355041504,1.1792453527450562,0
2026-02-06 11:45:00,1.1792453527450562,1.1795234680175781,1.1792453527450562,1.1793843507766724,0
2026-02-06 12:00:00,1.1793843507766724,1.1796625852584839,1.1792453527450562,1.1792453527450562,0
2026-02-06 12:15:00,1.1793843507766724,1.1795234680175781,1.1792453527450562,1.1795234680175781,0
2026-02-06 12:30:00,1.1795234680175781,1.1795234680175781,1.1793843507766724,1.1793843507766724,0
2026-02-06 12:45:00,1.1793843507766724,1.1796625852584839,1.1793843507766724,1.1796625852584839,0
2026-02-06 13:00:00,1.1796625852584839,1.1800801753997803,1.1796625852584839,1.1798018217086792,0
2026-02-06 13:15:00,1.1798018217086792,1.1804981231689453,1.1798018217086792,1.1804981231689453,0
2026-02-06 13:30:00,1.1806375980377197,1.1809163093566895,1.1804981231689453,1.1807769536972046,0
2026-02-06 13:45:00,1.1806375980377197,1.1813349723815918,1.1806375980377197,1.1813349723815918,0
2026-02-06 14:00:00,1.1813349723815918,1.1817537546157837,1.1813349723815918,1.1816140413284302,0
2026-02-06 14:15:00,1.1816140413284302,1.1818934679031372,1.1814744472503662,1.1816140413284302,0
2026-02-06 14:30:00,1.1814744472503662,1.1828720569610596,1.1814744472503662,1.182732105255127,0
2026-02-06 14:45:00,1.1825922727584839,1.1828720569610596,1.1821727752685547,1.1821727752685547,0
2026-02-06 15:00:00,1.1823126077651978,1.1823126077651978,1.1816140413284302,1.1816140413284302,0
2026-02-06 15:15:00,1.1818934679031372,1.1818934679031372,1.1811953783035278,1.1811953783035278,0
2026-02-06 15:30:00,1.1810559034347534,1.1817537546157837,1.1809163093566895,1.1817537546157837,0
2026-02-06 15:45:00,1.1816140413284302,1.1823126077651978,1.1816140413284302,1.1823126077651978,0
2026-02-06 16:00:00,1.1823126077651978,1.1824523210525513,1.1816140413284302,1.1823126077651978,0
2026-02-06 16:15:00,1.1818934679031372,1.1820330619812012,1.1814744472503662,1.1817537546157837,0
2026-02-06 16:30:00,1.1817537546157837,1.1821727752685547,1.1816140413284302,1.1818934679031372,0
2026-02-06 16:45:00,1.1820330619812012,1.1821727752685547,1.1814744472503662,1.1814744472503662,0
2026-02-06 17:00:00,1.1814744472503662,1.1818934679031372,1.1814744472503662,1.1814744472503662,0
2026-02-06 17:15:00,1.1816140413284302,1.1818934679031372,1.1816140413284302,1.1816140413284302,0
2026-02-06 17:30:00,1.1816140413284302,1.1823126077651978,1.1816140413284302,1.1821727752685547,0
2026-02-06 17:45:00,1.1821727752685547,1.1824523210525513,1.1820330619812012,1.1823126077651978,0
2026-02-06 18:00:00,1.1821727752685547,1.1824523210525513,1.1821727752685547,1.1823126077651978,0
2026-02-06 18:15:00,1.1824523210525513,1.1825922727584839,1.1821727752685547,1.1821727752685547,0
2026-02-06 18:30:00,1.1823126077651978,1.1825922727584839,1.1821727752685547,1.1824523210525513,0
2026-02-06 18:45:00,1.1825922727584839,1.182732105255127,1.1821727752685547,1.1821727752685547,0
2026-02-06 19:00:00,1.1823126077651978,1.1823126077651978,1.1821727752685547,1.1821727752685547,0
2026-02-06 19:15:00,1.1821727752685547,1.1821727752685547,1.1820330619812012,1.1820330619812012,0
2026-02-06 19:30:00,1.1818934679031372,1.1823126077651978,1.1818934679031372,1.1823126077651978,0
2026-02-06 19:45:00,1.1821727752685547,1.1824523210525513,1.1821727752685547,1.1823126077651978,0
2026-02-06 20:00:00,1.1823126077651978,1.1824523210525513,1.1821727752685547,1.1824523210525513,0
2026-02-06 20:15:00,1.1824523210525513,1.1824523210525513,1.1823126077651978,1.1824523210525513,0
2026-02-06 20:30:00,1.1824523210525513,1.1825922727584839,1.1824523210525513,1.1824523210525513,0
2026-02-06 20:45:00,1.1824523210525513,1.1825922727584839,1.1823126077651978,1.1825922727584839,0
2026-02-06 21:00:00,1.1825922727584839,1.182732105255127,1.1825922727584839,1.1825922727584839,0
2026-02-06 21:15:00,1.1825922727584839,1.182732105255127,1.1824523210525513,1.1825922727584839,0
2026-02-06 21:30:00,1.1824523210525513,1.1825922727584839,1.1820330619812012,1.1820330619812012,0
2026-02-06 21:45:00,1.1818934679031372,1.1821727752685547,1.1817537546157837,1.1821727752685547,0
2026-02-06 22:00:00,1.1817537546157837,1.1820330619812012,1.1817537546157837,1.1820330619812012,0
2026-02-06 22:15:00,1.1820330619812012,1.1820330619812012,1.1820330619812012,1.1820330619812012,0
2026-02-09 00:00:00,1.1830118894577026,1.1835720539093018,1.1828720569610596,1.1835720539093018,0
2026-02-09 00:15:00,1.18343186378479,1.18343186378479,1.182732105255127,1.1832919120788574,0
2026-02-09 00:30:00,1.18343186378479,1.18343186378479,1.1830118894577026,1.1831519603729248,0
2026-02-09 00:45:00,1.1831519603729248,1.18343186378479,1.1831519603729248,1.18343186378479,0
2026-02-09 01:00:00,1.18343186378479,1.18343186378479,1.1831519603729248,1.1831519603729248,0
2026-02-09 01:15:00,1.1831519603729248,1.1832919120788574,1.1828720569610596,1.1828720569610596,0
2026-02-09 01:30:00,1.1830118894577026,1.1835720539093018,1.1830118894577026,1.1832919120788574,0
2026-02-09 01:45:00,1.1832919120788574,1.1832919120788574,1.1828720569610596,1.1828720569610596,0
2026-02-09 02:00:00,1.1828720569610596,1.1828720569610596,1.1820330619812012,1.1823126077651978,0
2026-02-09 02:15:00,1.1823126077651978,1.1825922727584839,1.1823126077651978,1.1825922727584839,0
2026-02-09 02:30:00,1.1824523210525513,1.1828720569610596,1.1823126077651978,1.1824523210525513,0
2026-02-09 02:45:00,1.1824523210525513,1.1824523210525513,1.1823126077651978,1.1823126077651978,0
2026-02-09 03:00:00,1.1823126077651978,1.1825922727584839,1.1823126077651978,1.1824523210525513,0
2026-02-09 03:15:00,1.1823126077651978,1.182732105255127,1.1823126077651978,1.182732105255127,0
2026-02-09 03:30:00,1.1825922727584839,1.1825922727584839,1.1824523210525513,1.1824523210525513,0
2026-02-09 03:45:00,1.1825922727584839,1.1828720569610596,1.1821727752685547,1.1821727752685547,0
2026-02-09 04:00:00,1.1823126077651978,1.1825922727584839,1.1823126077651978,1.1825922727584839,0
2026-02-09 04:15:00,1.1825922727584839,1.1828720569610596,1.1825922727584839,1.182732105255127,0
2026-02-09 04:30:00,1.182732105255127,1.182732105255127,1.1825922727584839,1.182732105255127,0
2026-02-09 04:45:00,1.182732105255127,1.1830118894577026,1.182732105255127,1.1830118894577026,0
2026-02-09 05:00:00,1.1830118894577026,1.18343186378479,1.1830118894577026,1.18343186378479,0
2026-02-09 05:15:00,1.18343186378479,1.1835720539093018,1.18343186378479,1.1835720539093018,0
2026-02-09 05:30:00,1.183712124824524,1.1839923858642578,1.183712124824524,1.1839923858642578,0
2026-02-09 05:45:00,1.1839923858642578,1.1839923858642578,1.183712124824524,1.183712124824524,0
2026-02-09 06:00:00,1.183712124824524,1.1855363845825195,1.183712124824524,1.1845533847808838,0
2026-02-09 06:15:00,1.184413194656372,1.1851149797439575,1.1841325759887695,1.1851149797439575,0
2026-02-09 06:30:00,1.1851149797439575,1.1858175992965698,1.1851149797439575,1.1856770515441895,0
2026-02-09 06:45:00,1.1858175992965698,1.1860989332199097,1.1855363845825195,1.1856770515441895,0
2026-02-09 07:00:00,1.1856770515441895,1.1859582662582397,1.1853959560394287,1.1858175992965698,0
2026-02-09 07:15:00,1.1856770515441895,1.1858175992965698,1.1852554082870483,1.1855363845825195,0
2026-02-09 07:30:00,1.1853959560394287,1.1862396001815796,1.1853959560394287,1.1862396001815796,0
2026-02-09 07:45:00,1.186380386352539,1.186380386352539,1.1851149797439575,1.1859582662582397,0
2026-02-09 08:00:00,1.1859582662582397,1.186521053314209,1.1859582662582397,1.1862396001815796,0
2026-02-09 08:15:00,1.1860989332199097,1.1868027448654175,1.1856770515441895,1.1856770515441895,0
2026-02-09 08:30:00,1.1855363845825195,1.186380386352539,1.1855363845825195,1.1862396001815796,0
2026-02-09 08:45:00,1.1862396001815796,1.186661958694458,1.1862396001815796,1.186661958694458,0
2026-02-09 09:00:00,1.1868027448654175,1.1872254610061646,1.1868027448654175,1.1869436502456665,0
2026-02-09 09:15:00,1.1868027448654175,1.1873664855957031,1.186661958694458,1.1870845556259155,0
2026-02-09 09:30:00,1.1872254610061646,1.1873664855957031,1.1869436502456665,1.1870845556259155,0
2026-02-09 09:45:00,1.1870845556259155,1.1870845556259155,1.186380386352539,1.186521053314209,0
2026-02-09 10:00:00,1.186521053314209,1.1872254610061646,1.186521053314209,1.1869436502456665,0
2026-02-09 10:15:00,1.1869436502456665,1.1872254610061646,1.186521053314209,1.186521053314209,0
2026-02-09 10:30:00,1.186521053314209,1.186521053314209,1.1859582662582397,1.1859582662582397,0
2026-02-09 10:45:00,1.1860989332199097,1.1868027448654175,1.1860989332199097,1.186380386352539,0
2026-02-09 11:00:00,1.186380386352539,1.1868027448654175,1.1862396001815796,1.186661958694458,0
2026-02-09 11:15:00,1.186521053314209,1.1868027448654175,1.186521053314209,1.186661958694458,0
2026-02-09 11:30:00,1.186661958694458,1.1872254610061646,1.186661958694458,1.1870845556259155,0
2026-02-09 11:45:00,1.1873664855957031,1.1875073909759521,1.1869436502456665,1.1872254610061646,0
2026-02-09 12:00:00,1.1873664855957031,1.1877895593643188,1.1873664855957031,1.1876484155654907,0
2026-02-09 12:15:00,1.1877895593643188,1.1880717277526855,1.1877895593643188,1.1877895593643188,0
2026-02-09 12:30:00,1.187930703163147,1.1880717277526855,1.1876484155654907,1.1880717277526855,0
2026-02-09 12:45:00,1.1880717277526855,1.1886366605758667,1.1880717277526855,1.1884952783584595,0
2026-02-09 13:00:00,1.1886366605758667,1.18948495388031,1.1884952783584595,1.18948495388031,0
2026-02-09 13:15:00,1.18948495388031,1.1904761791229248,1.18948495388031,1.190334439277649,0
2026-02-09 13:30:00,1.18990957736969,1.1906179189682007,1.1897679567337036,1.1897679567337036,0
2026-02-09 13:45:00,1.1897679567337036,1.1907596588134766,1.1897679567337036,1.1906179189682007,0
2026-02-09 14:00:00,1.1906179189682007,1.1916110515594482,1.1906179189682007,1.1916110515594482,0
2026-02-09 14:15:00,1.1914690732955933,1.1920371055603027,1.1911852359771729,1.1920371055603027,0
2026-02-09 14:30:00,1.1920371055603027,1.1920371055603027,1.1911852359771729,1.1916110515594482,0
2026-02-09 14:45:00,1.1917530298233032,1.1921793222427368,1.1911852359771729,1.1921793222427368,0
2026-02-09 15:00:00,1.1923214197158813,1.1928904056549072,1.1916110515594482,1.1916110515594482,0
2026-02-09 15:15:00,1.1914690732955933,1.1914690732955933,1.1907596588134766,1.1914690732955933,0
2026-02-09 15:30:00,1.1913270950317383,1.1918951272964478,1.1911852359771729,1.1911852359771729,0
2026-02-09 15:45:00,1.1911852359771729,1.1918951272964478,1.1911852359771729,1.1913270950317383,0
2026-02-09 16:00:00,1.1914690732955933,1.1920371055603027,1.190901517868042,1.1911852359771729,0
2026-02-09 16:15:00,1.1911852359771729,1.1913270950317383,1.1901928186416626,1.1901928186416626,0
2026-02-09 16:30:00,1.1901928186416626,1.1906179189682007,1.1897679567337036,1.190334439277649,0
2026-02-09 16:45:00,1.1901928186416626,1.190334439277649,1.18990957736969,1.1900511980056763,0
2026-02-09 17:00:00,1.1901928186416626,1.1907596588134766,1.1901928186416626,1.1904761791229248,0
2026-02-09 17:15:00,1.1906179189682007,1.1907596588134766,1.1901928186416626,1.1904761791229248,0
2026-02-09 17:30:00,1.1904761791229248,1.1910432577133179,1.190334439277649,1.1910432577133179,0
2026-02-09 17:45:00,1.1911852359771729,1.1913270950317383,1.1911852359771729,1.1911852359771729,0
2026-02-09 18:00:00,1.1911852359771729,1.1917530298233032,1.1911852359771729,1.1916110515594482,0
2026-02-09 18:15:00,1.1916110515594482,1.1917530298233032,1.190901517868042,1.1916110515594482,0
2026-02-09 18:30:00,1.1916110515594482,1.1916110515594482,1.1914690732955933,1.1916110515594482,0
2026-02-09 18:45:00,1.1916110515594482,1.1920371055603027,1.1916110515594482,1.1918951272964478,0
2026-02-09 19:00:00,1.1920371055603027,1.1920371055603027,1.1916110515594482,1.1920371055603027,0
2026-02-09 19:15:00,1.1918951272964478,1.1920371055603027,1.1918951272964478,1.1920371055603027,0
2026-02-09 19:30:00,1.1920371055603027,1.1924636363983154,1.1920371055603027,1.1923214197158813,0
2026-02-09 19:45:00,1.1924636363983154,1.1926058530807495,1.1921793222427368,1.1923214197158813,0
2026-02-09 20:00:00,1.1923214197158813,1.1924636363983154,1.1921793222427368,1.1921793222427368,0
2026-02-09 20:15:00,1.1921793222427368,1.1921793222427368,1.1918951272964478,1.1920371055603027,0
2026-02-09 20:30:00,1.1920371055603027,1.1923214197158813,1.1920371055603027,1.1923214197158813,0
2026-02-09 20:45:00,1.1921793222427368,1.1921793222427368,1.1917530298233032,1.1918951272964478,0
2026-02-09 21:00:00,1.1918951272964478,1.1918951272964478,1.1916110515594482,1.1916110515594482,0
